RABIF	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_EXTRACELLULAR_MATRIX	1.000	2_COLLAGEN	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_APOPTOSIS	0.500	
RAC1	2	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_MYC_TARGETS_V1	1.000	1_KEGG_DNA_REPLICATION	1.000	1_KEGG_CELL_CYCLE	1.000	2_ORGANELLE_PART	1.000	2_MICROTUBULE_CYTOSKELETON	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_NUCLEUS	1.000	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	1.000	
RAD21	1	0_HALLMARK_G2M_CHECKPOINT	1.000	
RAD50	2	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.500	2_EXTRACELLULAR_MATRIX_PART	0.500	2_MICROTUBULE_ASSOCIATED_COMPLEX	0.500	
RAF1	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_MYC_TARGETS_V1	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_PANCREATIC_CANCER	1.000	1_KEGG_ENDOMETRIAL_CANCER	1.000	1_KEGG_GLIOMA	1.000	1_KEGG_MELANOMA	1.000	1_KEGG_BLADDER_CANCER	1.000	
RALA	4	0_HALLMARK_G2M_CHECKPOINT	0.750	0_HALLMARK_E2F_TARGETS	0.750	1_KEGG_CELL_CYCLE	0.750	2_CELL_CYCLE_GO_0007049	0.750	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	1_KEGG_PATHWAYS_IN_CANCER	0.500	1_KEGG_MELANOMA	0.500	2_MICROTUBULE_CYTOSKELETON	0.500	2_CHROMOSOME	0.500	2_CELL_PROLIFERATION_GO_0008283	0.500	
RALGDS	2	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	
RAN	1	1_KEGG_GLIOMA	1.000	1_KEGG_MELANOMA	1.000	1_KEGG_BLADDER_CANCER	1.000	2_CELL_CELL_SIGNALING	1.000	2_SYNAPTIC_TRANSMISSION	1.000	2_NEUROLOGICAL_SYSTEM_PROCESS	1.000	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	1.000	2_TRANSMISSION_OF_NERVE_IMPULSE	1.000	2_GABA_RECEPTOR_ACTIVITY	1.000	
RASA1	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_MICROTUBULE_ASSOCIATED_COMPLEX	1.000	
RASGRF1	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	0_HALLMARK_UV_RESPONSE_DN	0.667	0_HALLMARK_ANGIOGENESIS	0.667	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	1_KEGG_SMALL_CELL_LUNG_CANCER	0.667	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.667	2_EXTRACELLULAR_MATRIX_PART	0.667	2_EXTRACELLULAR_MATRIX	0.667	2_COLLAGEN	0.667	
RASSF5	1	
RB1	22	0_HALLMARK_E2F_TARGETS	0.818	1_KEGG_CELL_CYCLE	0.818	0_HALLMARK_G2M_CHECKPOINT	0.773	2_CELL_CYCLE_GO_0007049	0.682	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.636	1_KEGG_P53_SIGNALING_PATHWAY	0.636	1_KEGG_FOCAL_ADHESION	0.591	2_REGULATION_OF_CELL_CYCLE	0.591	1_KEGG_ECM_RECEPTOR_INTERACTION	0.545	2_GABA_RECEPTOR_ACTIVITY	0.545	
RBBP4	1	
RBMX	1	
RECQL	1	
RECQL5	2	2_DNA_METABOLIC_PROCESS	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_PATHWAYS_IN_CANCER	0.500	
RELN	9	1_KEGG_CELL_CYCLE	0.556	2_GABA_RECEPTOR_ACTIVITY	0.556	0_HALLMARK_E2F_TARGETS	0.444	1_KEGG_FOCAL_ADHESION	0.444	1_KEGG_ECM_RECEPTOR_INTERACTION	0.444	1_KEGG_PATHWAYS_IN_CANCER	0.444	1_KEGG_MELANOMA	0.444	0_HALLMARK_G2M_CHECKPOINT	0.333	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.333	0_HALLMARK_ANGIOGENESIS	0.333	
RERE	6	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.667	2_EXTRACELLULAR_MATRIX_PART	0.667	2_EXTRACELLULAR_MATRIX	0.667	1_KEGG_CELL_CYCLE	0.500	1_KEGG_MELANOMA	0.500	2_GABA_RECEPTOR_ACTIVITY	0.500	0_HALLMARK_APOPTOSIS	0.333	
RFC4	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_COMPLEMENT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	0_HALLMARK_COAGULATION	0.500	
RIMS2	11	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.909	1_KEGG_FOCAL_ADHESION	0.818	1_KEGG_ECM_RECEPTOR_INTERACTION	0.818	2_COLLAGEN	0.727	2_GABA_RECEPTOR_ACTIVITY	0.727	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	0.636	0_HALLMARK_E2F_TARGETS	0.545	0_HALLMARK_UV_RESPONSE_DN	0.545	1_KEGG_CELL_CYCLE	0.545	2_EXTRACELLULAR_MATRIX_PART	0.545	
RNF8	2	0_HALLMARK_MITOTIC_SPINDLE	0.500	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	2_ORGANELLE_PART	0.500	2_MICROTUBULE_CYTOSKELETON	0.500	2_NON_MEMBRANE_BOUND_ORGANELLE	0.500	2_CYTOSKELETAL_PART	0.500	
ROCK2	2	2_SYNAPTIC_TRANSMISSION	1.000	2_TRANSMISSION_OF_NERVE_IMPULSE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	2_REPLICATION_FORK	0.500	2_CHROMOSOME	0.500	
RPA2	2	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	1_KEGG_HOMOLOGOUS_RECOMBINATION	0.500	1_KEGG_CELL_CYCLE	0.500	2_AXON	0.500	2_MICROTUBULE_CYTOSKELETON	0.500	2_NON_MEMBRANE_BOUND_ORGANELLE	0.500	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.500	2_NEURON_PROJECTION	0.500	
RPN1	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.000	
RRM2	2	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	2_REPLICATION_FORK	0.500	2_CHROMOSOME	0.500	2_DNA_METABOLIC_PROCESS	0.500	2_INTERPHASE	0.500	
RUVBL2	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	2_GABA_RECEPTOR_ACTIVITY	0.500	
RYR1	4	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.750	2_GABA_RECEPTOR_ACTIVITY	0.750	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_MELANOMA	0.500	2_EXTRACELLULAR_MATRIX_PART	0.500	2_CELL_CELL_SIGNALING	0.500	2_TRANSMISSION_OF_NERVE_IMPULSE	0.500	
RYR2	17	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.412	1_KEGG_ECM_RECEPTOR_INTERACTION	0.412	2_GABA_RECEPTOR_ACTIVITY	0.412	0_HALLMARK_E2F_TARGETS	0.353	1_KEGG_FOCAL_ADHESION	0.353	2_CELL_CELL_SIGNALING	0.353	0_HALLMARK_G2M_CHECKPOINT	0.294	1_KEGG_CELL_CYCLE	0.294	2_SYNAPTIC_TRANSMISSION	0.294	1_KEGG_P53_SIGNALING_PATHWAY	0.235	
RYR3	13	1_KEGG_CALCIUM_SIGNALING_PATHWAY	0.308	2_CALCIUM_CHANNEL_ACTIVITY	0.308	2_LIGAND_GATED_CHANNEL_ACTIVITY	0.231	1_KEGG_MELANOMA	0.154	2_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.154	2_SUBSTRATE_SPECIFIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.154	2_SUBSTRATE_SPECIFIC_TRANSPORTER_ACTIVITY	0.154	2_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.154	2_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.154	2_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.154	
S100A8	2	
SCML2	2	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	1_KEGG_MELANOMA	0.500	1_KEGG_ASTHMA	0.500	
SDC2	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_MYC_TARGETS_V1	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_DNA_REPLICATION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	
SDCCAG8	4	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.750	1_KEGG_FOCAL_ADHESION	0.750	1_KEGG_ECM_RECEPTOR_INTERACTION	0.750	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	1_KEGG_PATHWAYS_IN_CANCER	0.500	1_KEGG_GLIOMA	0.500	1_KEGG_MELANOMA	0.500	
SEC61G	53	1_KEGG_CELL_CYCLE	0.377	0_HALLMARK_E2F_TARGETS	0.358	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.358	1_KEGG_ECM_RECEPTOR_INTERACTION	0.321	0_HALLMARK_G2M_CHECKPOINT	0.283	1_KEGG_P53_SIGNALING_PATHWAY	0.264	1_KEGG_FOCAL_ADHESION	0.264	2_GABA_RECEPTOR_ACTIVITY	0.264	1_KEGG_DNA_REPLICATION	0.208	0_HALLMARK_ANGIOGENESIS	0.189	
SFI1	2	
SFN	1	0_HALLMARK_HYPOXIA	1.000	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_APOPTOSIS	1.000	0_HALLMARK_ESTROGEN_RESPONSE_LATE	1.000	0_HALLMARK_COMPLEMENT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_COAGULATION	1.000	1_KEGG_CELL_CYCLE	1.000	
SGCB	1	
SGOL1	1	1_KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1.000	2_AXON	1.000	2_MICROTUBULE_ASSOCIATED_COMPLEX	1.000	2_NEURON_PROJECTION	1.000	2_CELL_CELL_SIGNALING	1.000	2_SYNAPTIC_TRANSMISSION	1.000	2_TRANSMISSION_OF_NERVE_IMPULSE	1.000	2_GABA_RECEPTOR_ACTIVITY	1.000	
SGOL2	3	2_GABA_RECEPTOR_ACTIVITY	0.667	0_HALLMARK_G2M_CHECKPOINT	0.333	0_HALLMARK_COMPLEMENT	0.333	0_HALLMARK_E2F_TARGETS	0.333	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.333	0_HALLMARK_UV_RESPONSE_DN	0.333	0_HALLMARK_ANGIOGENESIS	0.333	1_KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.333	1_KEGG_CELL_CYCLE	0.333	1_KEGG_OOCYTE_MEIOSIS	0.333	
SH3GL3	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	0_HALLMARK_COMPLEMENT	0.500	0_HALLMARK_ANGIOGENESIS	0.500	0_HALLMARK_COAGULATION	0.500	0_HALLMARK_ALLOGRAFT_REJECTION	0.500	0_HALLMARK_KRAS_SIGNALING_UP	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	1_KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.500	
SHANK3	2	
SHB	4	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.750	0_HALLMARK_E2F_TARGETS	0.500	1_KEGG_CELL_CYCLE	0.500	2_GABA_RECEPTOR_ACTIVITY	0.500	0_HALLMARK_G2M_CHECKPOINT	0.250	0_HALLMARK_INTERFERON_ALPHA_RESPONSE	0.250	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.250	0_HALLMARK_COMPLEMENT	0.250	0_HALLMARK_INFLAMMATORY_RESPONSE	0.250	0_HALLMARK_ANGIOGENESIS	0.250	
SLC18A2	6	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_E2F_TARGETS	0.667	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_CELL_CYCLE	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	1_KEGG_FOCAL_ADHESION	0.667	2_CELL_CYCLE_GO_0007049	0.667	2_GABA_RECEPTOR_ACTIVITY	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_PATHWAYS_IN_CANCER	0.500	
SLC26A8	4	0_HALLMARK_MITOTIC_SPINDLE	0.500	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	1_KEGG_CELL_CYCLE	0.500	2_INTERPHASE	0.500	2_CELL_CYCLE_PROCESS	0.500	2_CELL_CYCLE_PHASE	0.500	2_CELL_CYCLE_GO_0007049	0.500	0_HALLMARK_MYC_TARGETS_V1	0.250	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.250	
SLC6A3	6	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_FOCAL_ADHESION	0.333	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.333	1_KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.333	1_KEGG_TYPE_I_DIABETES_MELLITUS	0.333	1_KEGG_ASTHMA	0.333	
SLIT3	2	
SMAD4	2	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	1.000	0_HALLMARK_COMPLEMENT	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	1.000	1_KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.000	1_KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.000	1_KEGG_TYPE_I_DIABETES_MELLITUS	1.000	1_KEGG_LEISHMANIA_INFECTION	1.000	1_KEGG_ASTHMA	1.000	1_KEGG_AUTOIMMUNE_THYROID_DISEASE	1.000	
SMARCA2	5	0_HALLMARK_G2M_CHECKPOINT	0.800	0_HALLMARK_E2F_TARGETS	0.800	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.800	1_KEGG_CELL_CYCLE	0.800	1_KEGG_P53_SIGNALING_PATHWAY	0.800	2_CELL_CYCLE_GO_0007049	0.800	1_KEGG_FOCAL_ADHESION	0.600	1_KEGG_ECM_RECEPTOR_INTERACTION	0.600	2_EXTRACELLULAR_MATRIX_PART	0.600	2_CELL_CYCLE_PROCESS	0.600	
SMARCA4	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_APOPTOSIS	1.000	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	1.000	1_KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.000	1_KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.000	1_KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.000	1_KEGG_TYPE_I_DIABETES_MELLITUS	1.000	1_KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.000	
SMARCC2	5	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	0.800	1_KEGG_TYPE_I_DIABETES_MELLITUS	0.800	1_KEGG_LEISHMANIA_INFECTION	0.800	1_KEGG_ASTHMA	0.800	1_KEGG_ALLOGRAFT_REJECTION	0.800	1_KEGG_GRAFT_VERSUS_HOST_DISEASE	0.800	0_HALLMARK_E2F_TARGETS	0.600	0_HALLMARK_UV_RESPONSE_DN	0.600	1_KEGG_CELL_CYCLE	0.600	
SMC1A	4	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.750	1_KEGG_P53_SIGNALING_PATHWAY	0.750	2_DNA_METABOLIC_PROCESS	0.750	2_CELL_CYCLE_PROCESS	0.750	2_MITOTIC_CELL_CYCLE	0.750	2_CELL_CYCLE_PHASE	0.750	2_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.750	2_CELL_CYCLE_GO_0007049	0.750	
SMC3	5	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	2_CELL_CYCLE_GO_0007049	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	0.800	1_KEGG_PATHWAYS_IN_CANCER	0.800	1_KEGG_BLADDER_CANCER	0.800	
SMO	3	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_E2F_TARGETS	0.667	1_KEGG_CELL_CYCLE	0.667	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	1_KEGG_PATHWAYS_IN_CANCER	0.667	1_KEGG_MELANOMA	0.667	1_KEGG_SMALL_CELL_LUNG_CANCER	0.667	2_CELL_PROLIFERATION_GO_0008283	0.667	2_CELL_CYCLE_GO_0007049	0.667	
SOS1	1	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_EXTRACELLULAR_REGION	1.000	
SP1	1	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	
SPN	1	0_HALLMARK_APICAL_JUNCTION	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_CELL_CELL_SIGNALING	1.000	2_SYNAPTIC_TRANSMISSION	1.000	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	1.000	2_TRANSMISSION_OF_NERVE_IMPULSE	1.000	2_GABA_RECEPTOR_ACTIVITY	1.000	
SRC	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	
SREBF1	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_APOPTOSIS	1.000	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	1.000	0_HALLMARK_COMPLEMENT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_ANGIOGENESIS	1.000	0_HALLMARK_COAGULATION	1.000	0_HALLMARK_ALLOGRAFT_REJECTION	1.000	
SRI	5	2_CELL_CELL_SIGNALING	0.400	2_SYNAPTIC_TRANSMISSION	0.400	2_REGULATION_OF_HEART_CONTRACTION	0.400	2_NEUROLOGICAL_SYSTEM_PROCESS	0.400	2_TRANSMISSION_OF_NERVE_IMPULSE	0.400	2_SYSTEM_PROCESS	0.400	2_GABA_RECEPTOR_ACTIVITY	0.400	1_KEGG_FOCAL_ADHESION	0.200	1_KEGG_ECM_RECEPTOR_INTERACTION	0.200	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	0.200	
SRPK1	3	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_E2F_TARGETS	0.667	0_HALLMARK_MYC_TARGETS_V1	0.667	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	0_HALLMARK_ANGIOGENESIS	0.667	1_KEGG_CELL_CYCLE	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	2_NON_MEMBRANE_BOUND_ORGANELLE	0.667	
SRPR	1	1_KEGG_PROTEIN_EXPORT	1.000	
SSRP1	1	
STAT1	2	1_KEGG_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_APOPTOSIS	0.500	0_HALLMARK_INTERFERON_ALPHA_RESPONSE	0.500	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_ALLOGRAFT_REJECTION	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.500	
